Date,Open,High,Low,Close,Volume,Market Cap
2014-08-31,1.8e-05,2e-05,1.6e-05,1.6e-05,"4,507","2,829,310"
2014-09-01,1.6e-05,2e-05,1.6e-05,1.7e-05,"1,135","2,607,540"
2014-09-02,1.7e-05,1.9e-05,1.6e-05,1.8e-05,703,"2,767,750"
2014-09-03,1.8e-05,1.9e-05,1.6e-05,1.7e-05,"3,870","2,865,620"
2014-09-04,1.6e-05,2.2e-05,1.6e-05,1.8e-05,"13,517","2,659,540"
2014-09-05,1.9e-05,1.9e-05,1.6e-05,1.8e-05,"3,794","3,092,540"
2014-09-06,1.8e-05,1.9e-05,1.7e-05,1.8e-05,"3,216","2,854,060"
2014-09-07,1.8e-05,1.8e-05,1.4999999999999999e-05,1.8e-05,"1,913","2,979,410"
2014-09-08,1.7e-05,1.8e-05,1.6e-05,1.8e-05,"3,499","2,786,110"
2014-09-09,1.8e-05,1.9e-05,1.6e-05,1.8e-05,"3,567","2,845,270"
2014-09-10,1.8e-05,1.9e-05,1.7e-05,1.7e-05,"4,707","2,836,530"
2014-09-11,1.9e-05,1.9e-05,1.7e-05,1.7e-05,"4,560","3,018,290"
2014-09-12,1.7e-05,1.9e-05,1.7e-05,1.8e-05,"5,229","2,788,590"
