Date,Open,High,Low,Close,Volume,Market Cap
2017-10-23,3.77,3.79,2.95,3.29,"7,077","22,349,700"
2017-10-24,3.28,3.28,2.8,2.97,"16,210","19,464,500"
2017-10-25,2.98,3.27,2.9,3.27,"1,584","17,656,300"
2017-10-26,3.27,3.37,2.9,3.03,"8,079","19,392,900"
2017-10-27,3.03,3.28,2.93,3.03,"8,115","17,987,700"
2017-10-28,3.04,3.19,2.89,3.15,"7,175","18,038,200"
2017-10-29,3.15,3.53,2.94,3.44,"4,852","18,691,700"
2017-10-30,3.42,3.69,3.07,3.69,"32,461","20,276,800"
2017-10-31,3.68,4.32,3.3,4.11,"40,341","21,814,500"
2017-11-01,4.11,4.56,3.7,4.54,"18,552","24,394,000"
2017-11-02,4.54,4.61,3.11,3.99,"29,119","26,948,900"
2017-11-03,3.98,5.0,2.94,3.42,"18,709","23,643,800"
2017-11-04,3.41,3.99,2.97,3.92,"12,809","20,216,700"
2017-11-05,3.92,4.33,3.62,4.03,"13,853","23,232,600"
2017-11-06,4.04,4.05,3.18,3.19,"6,876","23,961,900"
2017-11-07,3.19,4.07,3.19,3.96,"23,101","18,901,700"
2017-11-08,3.95,4.35,3.45,4.0,"11,730","23,431,400"
2017-11-09,4.0,4.24,3.67,4.24,"22,096","23,710,200"
2017-11-10,4.25,4.51,3.86,4.43,"19,710","25,230,900"
2017-11-11,4.41,4.54,4.12,4.32,"17,547","26,174,400"
2017-11-12,4.32,4.32,3.44,3.86,"14,983","25,625,500"
2017-11-13,3.86,4.58,3.58,4.42,"16,972","22,911,400"
2017-11-14,4.42,4.58,4.15,4.31,"19,010","26,253,800"
2017-11-15,4.31,4.56,4.04,4.5,"16,371","25,564,600"
2017-11-16,4.53,4.84,4.43,4.56,"24,900","26,864,400"
2017-11-17,4.55,4.79,3.95,4.35,"23,661","26,981,300"
2017-11-18,4.33,4.64,3.95,4.62,"37,998","25,698,000"
2017-11-19,4.61,4.67,4.15,4.59,"30,702","27,346,700"
2017-11-20,4.58,4.7,4.44,4.66,"6,709","27,201,400"
2017-11-21,4.67,4.68,4.08,4.17,"23,939","27,681,400"
2017-11-22,4.18,5.43,4.17,5.41,"85,124","24,828,800"
2017-11-23,5.56,5.82,4.92,5.47,"74,932","33,010,900"
2017-11-24,5.46,5.88,5.16,5.86,"52,362","32,412,300"
2017-11-25,5.85,6.49,5.34,6.24,"30,855","34,689,800"
2017-11-26,6.21,8.74,6.2,8.74,"261,706","36,855,100"
2017-11-27,8.74,9.89,7.79,9.41,"212,645","51,858,500"
2017-11-28,9.43,9.85,7.89,8.64,"104,709","55,964,200"
2017-11-29,8.15,9.21,6.63,7.02,"59,406","48,354,400"
2017-11-30,7.13,8.83,6.12,8.53,"63,455","42,285,600"
2017-12-01,8.49,10.34,7.0,10.34,"66,898","50,370,600"
2017-12-02,10.34,11.19,9.9,10.18,"83,454","62,013,100"
2017-12-03,10.19,11.66,9.99,11.3,"79,625","61,166,600"
2017-12-04,11.34,19.82,11.06,19.82,"570,510","68,066,300"
2017-12-05,20.37,20.43,12.75,15.41,"210,830","122,219,000"
2017-12-06,15.74,16.9,11.97,16.48,"180,929","94,446,300"
2017-12-07,16.45,16.72,11.03,15.05,"141,813","98,729,800"
2017-12-08,15.08,19.44,12.7,19.44,"227,730","90,499,400"
2017-12-09,17.96,19.9,11.56,13.31,"328,791","107,787,000"
2017-12-10,12.87,15.45,10.99,14.05,"144,798","80,453,900"
2017-12-11,13.64,16.13,11.7,15.02,"273,060","85,431,200"
2017-12-12,15.07,15.51,13.88,14.74,"199,537","95,117,900"
2017-12-13,14.42,14.92,11.98,13.15,"176,993","90,989,500"
2017-12-14,13.41,15.41,12.41,15.06,"493,693","84,675,000"
2017-12-15,15.08,15.3,11.92,14.07,"282,752","95,430,300"
2017-12-16,13.76,16.2,12.69,15.66,"295,618","87,107,900"
2017-12-17,15.62,19.2,15.23,17.89,"411,573","98,893,300"
2017-12-18,17.95,20.95,17.16,19.73,"450,605","113,602,000"
2017-12-19,19.75,20.1,17.5,18.53,"339,074","124,989,000"
2017-12-20,18.86,19.37,16.64,16.98,"318,158","119,354,000"
2017-12-21,17.02,23.54,14.82,18.13,"592,862","107,767,000"
2017-12-22,18.19,18.36,12.02,14.84,"282,473","115,128,000"
2017-12-23,14.99,20.44,13.91,17.54,"420,191","94,867,500"
2017-12-24,17.19,18.17,16.07,17.07,"418,247","109,340,000"
2017-12-25,17.25,27.35,16.68,25.43,"1,037,810","109,683,000"
2017-12-26,25.4,38.65,22.39,38.63,"1,199,190","165,691,000"
2017-12-27,38.77,43.62,32.17,34.89,"1,149,670","257,159,000"
2017-12-28,34.58,40.51,27.22,38.45,"1,218,890","231,308,000"
2017-12-29,40.48,51.18,36.22,49.73,"2,780,250","271,101,000"
2017-12-30,45.37,53.83,40.53,45.46,"1,300,780","304,806,000"
2017-12-31,44.92,50.49,43.31,45.79,"1,279,130","303,890,000"
2018-01-01,46.05,46.72,32.15,39.2,"1,226,750","311,549,000"
2018-01-02,38.41,46.25,36.15,40.22,"1,084,370","262,166,000"
2018-01-03,40.06,53.1,36.14,48.13,"1,576,230","273,755,000"
2018-01-04,50.03,50.36,42.26,43.89,"1,457,510","341,864,000"
2018-01-05,42.7,48.47,42.7,46.81,"1,052,800","292,686,000"
2018-01-06,44.15,46.89,40.49,44.78,"1,066,230","303,509,000"
2018-01-07,45.92,48.41,38.83,41.53,"1,647,280","316,016,000"
2018-01-08,41.47,43.04,35.99,37.93,"1,225,460","287,460,000"
2018-01-09,37.83,40.42,35.0,35.75,"1,052,110","262,538,000"
2018-01-10,35.8,49.55,33.34,44.58,"1,877,450","248,434,000"
2018-01-11,44.27,45.97,38.24,42.56,"982,585","307,398,000"
2018-01-12,42.93,44.8,38.83,41.6,"959,658","306,989,000"
2018-01-13,41.56,43.77,38.95,41.26,"683,753","297,192,000"
2018-01-14,41.19,43.37,36.25,38.08,"978,747","294,562,000"
2018-01-15,38.75,41.49,35.88,37.69,"680,691","277,109,000"
2018-01-16,37.75,37.75,28.64,31.72,"653,884","270,026,000"
2018-01-17,31.89,33.18,25.52,30.92,"718,958","229,219,000"
2018-01-18,31.04,34.13,29.86,30.55,"364,695","223,098,000"
2018-01-19,30.24,32.71,29.22,32.71,"479,148","217,327,000"
2018-01-20,32.58,36.91,31.56,35.46,"658,121","234,176,000"
2018-01-21,35.54,35.67,27.58,32.42,"338,831","255,449,000"
2018-01-22,32.85,33.35,25.58,30.35,"563,826","236,138,000"
2018-01-23,30.81,32.34,27.77,28.55,"510,938","221,963,000"
2018-01-24,28.8,31.65,27.95,31.35,"652,057","207,520,000"
2018-01-25,31.86,31.91,28.19,28.68,"883,104","229,588,000"
2018-01-26,28.76,30.49,25.6,28.12,"439,727","209,299,000"
2018-01-27,28.56,28.92,24.87,26.36,"730,090","208,830,000"
2018-01-28,26.49,27.83,24.42,25.87,"714,828","193,687,000"
2018-01-29,25.84,28.52,24.9,26.43,"371,513","188,991,000"
2018-01-30,26.57,28.96,23.07,23.59,"706,405","194,276,000"
2018-01-31,23.56,23.97,19.25,21.75,"1,537,800","172,260,000"
2018-02-01,21.69,24.34,16.65,18.39,"614,003","158,597,000"
2018-02-02,18.5,18.95,14.38,16.77,"977,328","135,274,000"
2018-02-03,16.83,21.92,15.67,19.76,"1,168,270","123,683,000"
